x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.14,1997-04-14 00:00:00,BC,1997,4,14,6.1,,1.1,,11,,0,,,,,,,,,,,,0,,11.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.15,1997-04-15 00:00:00,BC,1997,4,15,4.9,,0.6,,9.2,,0.4,,,,,,,,,,,,0,,13.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.16,1997-04-16 00:00:00,BC,1997,4,16,6.3,,4.2,,8.4,,1,,,,,,,,,,,,0,,11.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.17,1997-04-17 00:00:00,BC,1997,4,17,9.5,,3,,15.9,,0,,,,,,,,,,,,0,,8.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.18,1997-04-18 00:00:00,BC,1997,4,18,6,,0.8,,11.2,,0,,,,,,,,,,,,0,,12,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.19,1997-04-19 00:00:00,BC,1997,4,19,7.1,,4.3,,9.8,,1,,,,,,,,,,,,0,,10.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.20,1997-04-20 00:00:00,BC,1997,4,20,6.8,,4.1,,9.5,,29.8,,,,,,,,,,,,0,,11.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.21,1997-04-21 00:00:00,BC,1997,4,21,8.9,,0.9,,16.9,,0,,,,,,,,,,,,0,,9.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.22,1997-04-22 00:00:00,BC,1997,4,22,8.5,,-0.3,,17.2,,0.2,,,,,,,,,,,,0,,9.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.23,1997-04-23 00:00:00,BC,1997,4,23,8.4,,4.5,,12.3,,0,,,,,,,,,,,,0,,9.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.24,1997-04-24 00:00:00,BC,1997,4,24,10.5,,5.2,,15.7,,0,,,,,,,,,,,,0,,7.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.25,1997-04-25 00:00:00,BC,1997,4,25,10.6,,3.8,,17.4,,0,,,,,,,,,,,,0,,7.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.26,1997-04-26 00:00:00,BC,1997,4,26,11.1,,6.5,,15.6,,0,,,,,,,,,,,,0,,6.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.27,1997-04-27 00:00:00,BC,1997,4,27,11.3,,6.1,,16.4,,3,,,,,,,,,,,,0,,6.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.28,1997-04-28 00:00:00,BC,1997,4,28,7.8,,2.5,,13,,0.4,,,,,,,,,,,,0,,10.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.29,1997-04-29 00:00:00,BC,1997,4,29,9,,4.6,,13.4,,8.2,,,,,,,,,,,,0,,9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.4.30,1997-04-30 00:00:00,BC,1997,4,30,8,,4.6,,11.3,,2.8,,,,,,,,,,,,0,,10,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.1,1997-05-01 00:00:00,BC,1997,5,1,7.8,,4.1,,11.4,,7.6,,,,,,,,,,,,0,,10.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.2,1997-05-02 00:00:00,BC,1997,5,2,9.9,,4.6,,15.2,,0,,,,,,,,,,,,0,,8.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.3,1997-05-03 00:00:00,BC,1997,5,3,7.3,,5.1,,9.4,,6.8,,,,,,,,,,,,0,,10.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.4,1997-05-04 00:00:00,BC,1997,5,4,9.4,,5.1,,13.6,,4.2,,,,,,,,,,,,0,,8.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.5,1997-05-05 00:00:00,BC,1997,5,5,8.4,,4.7,,12.1,,0.6,,,,,,,,,,,,0,,9.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.6,1997-05-06 00:00:00,BC,1997,5,6,8.6,,4.5,,12.7,,3.6,,,,,,,,,,,,0,,9.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.7,1997-05-07 00:00:00,BC,1997,5,7,10.1,,2.6,,17.5,,0,,,,,,,,,,,,0,,7.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.8,1997-05-08 00:00:00,BC,1997,5,8,10.5,,1.9,,19,,0,,,,,,,,,,,,0,,7.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.9,1997-05-09 00:00:00,BC,1997,5,9,13.9,,3.3,,24.5,,0,,,,,,,,,,,,0,,4.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.10,1997-05-10 00:00:00,BC,1997,5,10,13.1,,5,,21.1,,0,,,,,,,,,,,,0,,4.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.11,1997-05-11 00:00:00,BC,1997,5,11,13.7,,4.2,,23.1,,0,,,,,,,,,,,,0,,4.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.12,1997-05-12 00:00:00,BC,1997,5,12,13.8,,4.5,,23.1,,0,,,,,,,,,,,,0,,4.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.13,1997-05-13 00:00:00,BC,1997,5,13,15.5,,6.5,,24.4,,0,,,,,,,,,,,,0,,2.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.14,1997-05-14 00:00:00,BC,1997,5,14,15.1,,6.9,,23.3,,0,,,,,,,,,,,,0,,2.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.15,1997-05-15 00:00:00,BC,1997,5,15,17.1,,8.7,,25.5,,1.2,,,,,,,,,,,,0,,0.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.16,1997-05-16 00:00:00,BC,1997,5,16,16.7,,7.5,,25.9,,0,,,,,,,,,,,,0,,1.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.17,1997-05-17 00:00:00,BC,1997,5,17,13.7,,8.1,,19.3,,0,,,,,,,,,,,,0,,4.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.18,1997-05-18 00:00:00,BC,1997,5,18,12.5,,3.8,,21.2,,0,,,,,,,,,,,,0,,5.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.19,1997-05-19 00:00:00,BC,1997,5,19,13,,4.9,,21.1,,0,,,,,,,,,,,,0,,5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.20,1997-05-20 00:00:00,BC,1997,5,20,13.1,,8.1,,18,,0.6,,,,,,,,,,,,0,,4.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.21,1997-05-21 00:00:00,BC,1997,5,21,10.6,,5,,16.1,,0.8,,,,,,,,,,,,0,,7.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.22,1997-05-22 00:00:00,BC,1997,5,22,11.4,,3.4,,19.4,,0,,,,,,,,,,,,0,,6.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.23,1997-05-23 00:00:00,BC,1997,5,23,9.8,,6.1,,13.4,,0.8,,,,,,,,,,,,0,,8.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.24,1997-05-24 00:00:00,BC,1997,5,24,10.7,,8.1,,13.3,,4.4,,,,,,,,,,,,0,,7.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.25,1997-05-25 00:00:00,BC,1997,5,25,10.5,,8.2,,12.7,,7.8,,,,,,,,,,,,0,,7.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.26,1997-05-26 00:00:00,BC,1997,5,26,12.3,,9,,15.5,,0.6,,,,,,,,,,,,0,,5.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.27,1997-05-27 00:00:00,BC,1997,5,27,14.1,,8,,20.2,,0.4,,,,,,,,,,,,0,,3.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.28,1997-05-28 00:00:00,BC,1997,5,28,15,,7.9,,22.1,,0,,,,,,,,,,,,0,,3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.29,1997-05-29 00:00:00,BC,1997,5,29,12.5,,8.8,,16.1,,1.4,,,,,,,,,,,,0,,5.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.30,1997-05-30 00:00:00,BC,1997,5,30,12.7,,9.9,,15.5,,5.2,,,,,,,,,,,,0,,5.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.5.31,1997-05-31 00:00:00,BC,1997,5,31,13.1,,10.4,,15.7,,12.6,,,,,,,,,,,,0,,4.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.1,1997-06-01 00:00:00,BC,1997,6,1,14.2,,9.9,,18.5,,5,,,,,,,,,,,,0,,3.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.2,1997-06-02 00:00:00,BC,1997,6,2,14.5,,8.8,,20.2,,1.2,,,,,,,,,,,,0,,3.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.3,1997-06-03 00:00:00,BC,1997,6,3,13.5,,8.6,,18.4,,5.8,,,,,,,,,,,,0,,4.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.4,1997-06-04 00:00:00,BC,1997,6,4,12.7,,11.1,,14.2,,5,,,,,,,,,,,,0,,5.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.5,1997-06-05 00:00:00,BC,1997,6,5,15.4,,10.2,,20.5,,0.8,,,,,,,,,,,,0,,2.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.6,1997-06-06 00:00:00,BC,1997,6,6,15.7,,7.3,,24,,0,,,,,,,,,,,,0,,2.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.7,1997-06-07 00:00:00,BC,1997,6,7,14.9,,8.1,,21.7,,0,,,,,,,,,,,,0,,3.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.8,1997-06-08 00:00:00,BC,1997,6,8,17.1,,9.3,,24.8,,0.2,,,,,,,,,,,,0,,0.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.9,1997-06-09 00:00:00,BC,1997,6,9,16.5,,7.3,,25.7,,0,,,,,,,,,,,,0,,1.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.10,1997-06-10 00:00:00,BC,1997,6,10,16.8,,7.5,,26.1,,0,,,,,,,,,,,,0,,1.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.11,1997-06-11 00:00:00,BC,1997,6,11,13.5,,10.8,,16.1,,6,,,,,,,,,,,,0,,4.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.12,1997-06-12 00:00:00,BC,1997,6,12,16.5,,10.7,,22.3,,0,,,,,,,,,,,,0,,1.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.13,1997-06-13 00:00:00,BC,1997,6,13,18.5,,9.7,,27.2,,0,,,,,,,,,,,,0.5,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.14,1997-06-14 00:00:00,BC,1997,6,14,20.1,,11.8,,28.3,,0,,,,,,,,,,,,2.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.15,1997-06-15 00:00:00,BC,1997,6,15,18.9,,9.6,,28.2,,3.4,,,,,,,,,,,,0.9,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.16,1997-06-16 00:00:00,BC,1997,6,16,18.3,,11.7,,24.8,,0,,,,,,,,,,,,0.3,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.17,1997-06-17 00:00:00,BC,1997,6,17,15.1,,11.4,,18.7,,5.4,,,,,,,,,,,,0,,2.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.18,1997-06-18 00:00:00,BC,1997,6,18,14.4,,9.8,,19,,0.6,,,,,,,,,,,,0,,3.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.19,1997-06-19 00:00:00,BC,1997,6,19,14.1,,8.7,,19.5,,1.6,,,,,,,,,,,,0,,3.9,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.20,1997-06-20 00:00:00,BC,1997,6,20,13.4,,7.8,,19,,0,,,,,,,,,,,,0,,4.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.21,1997-06-21 00:00:00,BC,1997,6,21,13.8,,7.6,,19.9,,10.4,,,,,,,,,,,,0,,4.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.22,1997-06-22 00:00:00,BC,1997,6,22,11.2,,7.8,,14.6,,14.4,,,,,,,,,,,,0,,6.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.23,1997-06-23 00:00:00,BC,1997,6,23,10.3,,7.1,,13.5,,3.8,,,,,,,,,,,,0,,7.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.24,1997-06-24 00:00:00,BC,1997,6,24,16.3,,10.1,,22.4,,0.4,,,,,,,,,,,,0,,1.7,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.25,1997-06-25 00:00:00,BC,1997,6,25,15.5,,8.5,,22.5,,0.2,,,,,,,,,,,,0,,2.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.26,1997-06-26 00:00:00,BC,1997,6,26,16.9,,11.6,,22.1,,4,,,,,,,,,,,,0,,1.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.27,1997-06-27 00:00:00,BC,1997,6,27,15,,7,,22.9,,0,,,,,,,,,,,,0,,3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.28,1997-06-28 00:00:00,BC,1997,6,28,15.5,,7.8,,23.1,,0,,,,,,,,,,,,0,,2.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.29,1997-06-29 00:00:00,BC,1997,6,29,14,,10.9,,17,,1.2,,,,,,,,,,,,0,,4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.6.30,1997-06-30 00:00:00,BC,1997,6,30,17.4,,11,,23.8,,1.4,,,,,,,,,,,,0,,0.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.1,1997-07-01 00:00:00,BC,1997,7,1,13.9,,11.1,,16.7,,4.8,,,,,,,,,,,,0,,4.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.2,1997-07-02 00:00:00,BC,1997,7,2,16.4,,11.5,,21.3,,0.6,,,,,,,,,,,,0,,1.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.3,1997-07-03 00:00:00,BC,1997,7,3,16.9,,9.1,,24.6,,0,,,,,,,,,,,,0,,1.1,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.4,1997-07-04 00:00:00,BC,1997,7,4,18.5,,10.1,,26.8,,0,,,,,,,,,,,,0.5,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.5,1997-07-05 00:00:00,BC,1997,7,5,19.4,,11.9,,26.9,,1,,,,,,,,,,,,1.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.6,1997-07-06 00:00:00,BC,1997,7,6,17.4,,12.4,,22.3,,2,,,,,,,,,,,,0,,0.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.7,1997-07-07 00:00:00,BC,1997,7,7,17.6,,11.2,,24,,0,,,,,,,,,,,,0,,0.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.8,1997-07-08 00:00:00,BC,1997,7,8,15.8,,12.9,,18.6,,2.4,,,,,,,,,,,,0,,2.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.9,1997-07-09 00:00:00,BC,1997,7,9,17.8,,13.6,,21.9,,5.4,,,,,,,,,,,,0,,0.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.10,1997-07-10 00:00:00,BC,1997,7,10,12.2,,10.2,,14.2,,12.6,,,,,,,,,,,,0,,5.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.11,1997-07-11 00:00:00,BC,1997,7,11,12.4,,9.7,,15,,2,,,,,,,,,,,,0,,5.6,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.12,1997-07-12 00:00:00,BC,1997,7,12,15.6,,11.6,,19.5,,0,,,,,,,,,,,,0,,2.4,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.13,1997-07-13 00:00:00,BC,1997,7,13,16.8,,11.2,,22.4,,0,,,,,,,,,,,,0,,1.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.14,1997-07-14 00:00:00,BC,1997,7,14,18.8,,13,,24.5,,0,,,,,,,,,,,,0.8,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.15,1997-07-15 00:00:00,BC,1997,7,15,19.7,,11.4,,28,,0,,,,,,,,,,,,1.7,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.16,1997-07-16 00:00:00,BC,1997,7,16,20.5,,12,,28.9,,0,,,,,,,,,,,,2.5,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.17,1997-07-17 00:00:00,BC,1997,7,17,18.8,,12.2,,25.3,,0.2,,,,,,,,,,,,0.8,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.18,1997-07-18 00:00:00,BC,1997,7,18,19.4,,11.4,,27.4,,0,,,,,,,,,,,,1.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.19,1997-07-19 00:00:00,BC,1997,7,19,20,,11.1,,28.9,,0,,,,,,,,,,,,2,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.20,1997-07-20 00:00:00,BC,1997,7,20,22.4,,13,,31.7,,0,,,,,,,,,,,,4.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.21,1997-07-21 00:00:00,BC,1997,7,21,21.4,,14.7,,28,,0.6,,,,,,,,,,,,3.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.22,1997-07-22 00:00:00,BC,1997,7,22,20.1,,15.1,,25.1,,0,,,,,,,,,,,,2.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.23,1997-07-23 00:00:00,BC,1997,7,23,,M,,M,,M,0,,,,,,,,,,,,,M,,M,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.24,1997-07-24 00:00:00,BC,1997,7,24,,M,,M,,M,0,,,,,,,,,,,,,M,,M,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.25,1997-07-25 00:00:00,BC,1997,7,25,17.7,,11,,24.4,,0,,,,,,,,,,,,0,,0.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.26,1997-07-26 00:00:00,BC,1997,7,26,18.3,,10.1,,26.5,,0,,,,,,,,,,,,0.3,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.27,1997-07-27 00:00:00,BC,1997,7,27,19.4,,9.4,,29.4,,0,,,,,,,,,,,,1.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.28,1997-07-28 00:00:00,BC,1997,7,28,21.3,,11.2,,31.3,,0,,,,,,,,,,,,3.3,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.29,1997-07-29 00:00:00,BC,1997,7,29,20.9,,13.8,,28,,2.6,,,,,,,,,,,,2.9,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.30,1997-07-30 00:00:00,BC,1997,7,30,19.3,,16.2,,22.4,,6.8,,,,,,,,,,,,1.3,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.7.31,1997-07-31 00:00:00,BC,1997,7,31,18.8,,12.1,,25.5,,0,,,,,,,,,,,,0.8,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.1,1997-08-01 00:00:00,BC,1997,8,1,19.4,,12.5,,26.3,,0,,,,,,,,,,,,1.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.2,1997-08-02 00:00:00,BC,1997,8,2,20.6,,13.2,,28,,0,,,,,,,,,,,,2.6,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.3,1997-08-03 00:00:00,BC,1997,8,3,20.9,,12.3,,29.4,,0,,,,,,,,,,,,2.9,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.4,1997-08-04 00:00:00,BC,1997,8,4,23.4,,13.2,,33.5,,0,,,,,,,,,,,,5.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.5,1997-08-05 00:00:00,BC,1997,8,5,24.8,,16.2,,33.3,,0.2,,,,,,,,,,,,6.8,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.6,1997-08-06 00:00:00,BC,1997,8,6,23,,16.3,,29.6,,0,,,,,,,,,,,,5,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.7,1997-08-07 00:00:00,BC,1997,8,7,23,,16.4,,29.6,,0.4,,,,,,,,,,,,5,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.8,1997-08-08 00:00:00,BC,1997,8,8,16.7,,12.1,,21.2,,0,,,,,,,,,,,,0,,1.3,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.9,1997-08-09 00:00:00,BC,1997,8,9,17.5,,9.4,,25.5,,0,,,,,,,,,,,,0,,0.5,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.10,1997-08-10 00:00:00,BC,1997,8,10,18.1,,9.1,,27.1,,0,,,,,,,,,,,,0.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.11,1997-08-11 00:00:00,BC,1997,8,11,19.6,,9.8,,29.4,,0,,,,,,,,,,,,1.6,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.12,1997-08-12 00:00:00,BC,1997,8,12,19.9,,11.6,,28.2,,0,,,,,,,,,,,,1.9,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.13,1997-08-13 00:00:00,BC,1997,8,13,21.3,,15.6,,27,,0,,,,,,,,,,,,3.3,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.14,1997-08-14 00:00:00,BC,1997,8,14,24.1,,15.8,,32.3,,0,,,,,,,,,,,,6.1,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.15,1997-08-15 00:00:00,BC,1997,8,15,20.4,,14,,26.7,,0,,,,,,,,,,,,2.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.16,1997-08-16 00:00:00,BC,1997,8,16,16.8,,11.8,,21.8,,0,,,,,,,,,,,,0,,1.2,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.17,1997-08-17 00:00:00,BC,1997,8,17,16.2,,8.5,,23.8,,0.2,,,,,,,,,,,,0,,1.8,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.18,1997-08-18 00:00:00,BC,1997,8,18,19.4,,10.5,,28.3,,0,,,,,,,,,,,,1.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.19,1997-08-19 00:00:00,BC,1997,8,19,19.4,,12.6,,26.2,,0,,,,,,,,,,,,1.4,,0,,,,,
-117.30527777777777,49.49138888888889,NELSON CS,1145M29,1145M29.1997.8.20,1997-08-20 00:00:00,BC,1997,8,20,19.7,,12.7,,26.6,,0,,,,,,,,,,,,1.7,,0,,,,,
